0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.35322473819657857,0.5566920402649884,0.6012539803743053,0.47979695210684625,0.36985335728041197,0.39673658594550704,0.5429985786721059,0.4295853615362636,0.38181663859404197,0.7068812496541828,1.0,0.6638508261016708,0.6044723420670801,0.5582556131684578,0.5075558144676414,0.4912881487982323,0.35713349779120274,0.2528756528273306,0.32717053519186856,0.3575315003177349,0.3686678399892867,0.556783847842852,0.5180676742576847,0.5104303763698865,0.40750674247801605,0.6713967785885184,0.4630279364636002,0.536054483718791,0.3688481268666069,0.5527343224660739,0.3588007397594582,0.0019108467363991842,0.21831819640420505,0.1467719589156576,0.28547741817107847,0.2984805176141761,0.2678707788455685,0.5331893018101667,0.5298969657178391,0.5167278303281556,0.2134089290946738,0.6183537948090649,0.37124437713570896,0.44568905254892915,0.2833827221989484,0.29557461571176824,0.20419646660787616,0.1374593966620093,0.31774671591511244,0.18682306975685486,0.46058294528572197,0.5955330881243683,0.5695878760651497,0.34413497093802276,0.3985808885182756,0.3664629950851124,0.5327782875692739,0.37655204622730626,0.629722082655127,0.7971675340484847,0.741857939517355,0.550463844931301,0.5166846296374793,0.5252915672806345,0.5020843629704532,0.5235299125519569,0.5644481827411458,0.47599336920020763,0.4123464659846507,0.3973301074667883,0.4759510130975547,0.5882968834522533,0.5602872234176824,0.5386546848765373,0.5522139671923479,0.7696141586850431,0.5176715755574447,0.6106086875379143,0.2528928314101246,0.48516623525730546,0.5701076941742985,0.305184293932325,0.5174700854380242,0.5199812216037044,0.515182118487916,0.4217165211918968,0.37723807142679433,0.49047856092629033,0.3629685313348067,0.39726881578197154,0.44744446911571045,0.6327165559725576,0.5504759215075646,0.6637658433348076,0.5601499268277663,0.5026848472339566,0.3036077541924758,0.2751799195850306,0.3625398377964062,0.22496665065042737
0.42996977654811214,0.7263693713434888,0.8227530976668334,0.6852244670218793,0.6509064065671063,0.7379024608972075,0.6946997123481519,0.6332124234497115,0.7214120318049029,0.8612162831004758,0.6638508261016708,1.0,0.9118742713314061,0.858361281386255,0.768642502528904,0.6358064927236077,0.5526563227385602,0.47914890510825353,0.5622708240397949,0.4412041922305834,0.5746388407493754,0.8074879920213583,0.770914841173713,0.6421006475167528,0.38768694356467154,0.7446300446534683,0.6736914159407004,0.7144000584225131,0.6565760175770289,0.7940368292745353,0.4895754155902545,0.20602691158924064,0.415421206224794,0.4459693951640264,0.524735839748948,0.5387356742045476,0.6039527913053919,0.7096109545600062,0.7674543678346762,0.6676622505113052,0.46838834832971094,0.6671994063884803,0.6093932922123027,0.6621445512079596,0.576896832738323,0.5579032001376456,0.39282238723469376,0.3769973465110474,0.497719946979954,0.43860054453135444,0.5460501319234013,0.7074799669128528,0.725044360804653,0.5059649607556798,0.7441496949517674,0.5886923737542294,0.7494835012897528,0.7549024178508976,0.7359584151639168,0.7665934257711249,0.884970985314172,0.8460371556641202,0.7933094765542371,0.8019135396755859,0.7448528833055889,0.7712622824483049,0.673413529846792,0.6754190282654282,0.49542679493399977,0.4248312283290035,0.5471326253504746,0.7727593891595537,0.7244475133375848,0.7473786005546006,0.6860027394185886,0.7442043722640997,0.6281590053316124,0.7928540465402669,0.4749781619349936,0.5427368590556357,0.6625950346268338,0.4459411121121579,0.6577977526174178,0.6599386096296228,0.663005796126164,0.5887188197029622,0.6069184428372373,0.6726824295998165,0.5286649377093534,0.5115621469490484,0.5705768504647929,0.5988102511493738,0.7634982410903882,0.7370748061254042,0.6727688334322276,0.5572056029886303,0.5279884578336731,0.4164529249191223,0.4692278591710797,0.43059534257697235
0.5043981744893853,0.7203533767901102,0.867895588018418,0.7185602316502135,0.7133910923175953,0.8164330520156537,0.6880231041976307,0.6519640391269925,0.7963582730077644,0.7890794430496856,0.6044723420670801,0.9118742713314061,1.0,0.888478520439152,0.7865755265782791,0.6838181772440765,0.6265480660581091,0.5609995100781554,0.642745274812592,0.4873360622192149,0.6601041189242606,0.8842041610404108,0.825052910394647,0.6346675333644296,0.2581741320442498,0.7058847595390002,0.7055015956156577,0.7799982040960571,0.7012609655898594,0.8341135370082564,0.495798629092992,0.26809186834899634,0.4881930752989578,0.5679856290906709,0.6368583344475315,0.6502188052824849,0.7191920330380227,0.7631671860594657,0.7978801447062863,0.7441340936023358,0.567677688961964,0.6148660896625321,0.6972373615756438,0.7253521098158873,0.6553716079243338,0.6534704629560483,0.5160093267250855,0.46987342286759765,0.5310618417541189,0.5465620835708332,0.6394416026744835,0.7090000586802653,0.748331053659035,0.5453547231466563,0.8197592349849789,0.6783375261792955,0.7826538948674139,0.8141341435878253,0.6564443277961527,0.6931417525784153,0.8527410377931316,0.9160466197322737,0.7804773915821304,0.7741410820428445,0.7361883004334647,0.7606024605889836,0.7020948442786603,0.6914669147532368,0.5523656403747255,0.4603485132425085,0.5576041088124268,0.8569605958186681,0.761616161128878,0.7968009202418324,0.6151248495868089,0.6526140338447266,0.6418860015338085,0.7970220693440229,0.5002816228612442,0.5546378140864359,0.6806778159737633,0.5120702356701433,0.7115263865739531,0.7087437565628493,0.6317783346070602,0.685270724693045,0.7056335551022385,0.7368529844353364,0.6372684149351789,0.5693919491392324,0.6381099851493581,0.5182282349101799,0.8227529132728121,0.7193936434034633,0.762255499096259,0.6186277149570664,0.6328241843387256,0.48311229738595823,0.5133699710991361,0.5326127786393152
0.40247199508055037,0.7707549998698563,0.8118056573844531,0.7257399372537789,0.6880479152869023,0.7313944277442127,0.7414637777676009,0.6291161007192434,0.7302884485930413,0.8011949058878647,0.5582556131684578,0.858361281386255,0.888478520439152,1.0,0.8365392820369159,0.6705256340209937,0.6100913639003425,0.5116587995483166,0.6323010500488554,0.43090752751308253,0.6770053487342318,0.8012032049987999,0.7882585034541035,0.6584541161165834,0.21593772318583496,0.6866544765993982,0.7654604129547466,0.7629289698460513,0.6509505723418904,0.8043521402266395,0.4860326346939384,0.2672364012185344,0.4013653974413595,0.4616015987843826,0.5948901550715484,0.5753014222138554,0.6314729546952016,0.735032333046366,0.7767541344797616,0.6989167690876938,0.4070027869055163,0.6138727697852312,0.6180232115782889,0.6113886069960307,0.5937476982799212,0.524311468305691,0.4250341803054377,0.31923865098442344,0.44952079580483895,0.4202069124450793,0.5429362087903616,0.6816868604797907,0.7774692708178754,0.560069327233113,0.7591162261437272,0.5605071827992354,0.7292917342423012,0.7343743441320949,0.657400727956428,0.7122683026783736,0.809291744850671,0.8728462174201319,0.8412487806722774,0.8748249946540464,0.8206748525154266,0.8396677751868951,0.667081412569346,0.7241605600548813,0.5299091332699886,0.44248180546067156,0.6079592549561849,0.8099135231349879,0.7825089072883922,0.7190192052895774,0.6751651602159033,0.6528796780059566,0.6273110645413973,0.8345886306858726,0.45164938018963724,0.5096874271324163,0.6666013889495319,0.36988227041579935,0.60490110508621,0.7107835907515735,0.6979062231992997,0.5907086174266732,0.6330713691305939,0.6948351518456647,0.5390286967806542,0.4352183253221534,0.5344421441530328,0.5868448157484523,0.7709466937188911,0.6771708073892209,0.6626109225241441,0.486858290240476,0.48368823505745834,0.3254297065660033,0.404747179927154,0.39594865244030825
0.5012476247711561,0.7824560856570856,0.8085924924697434,0.7732009250390649,0.6807132058937653,0.7361110732795689,0.7530385922039592,0.6647361344646613,0.75087663072167,0.7306863958412423,0.5075558144676414,0.768642502528904,0.7865755265782791,0.8365392820369159,1.0,0.7313402432417527,0.6242958269532609,0.5886927407486264,0.6253411915766143,0.5559633551209353,0.7958535274371976,0.7938159360219909,0.8111057808203758,0.6817446583414356,0.15861454062364264,0.7537580921647352,0.8490761788302745,0.8242334295955253,0.7582732598668748,0.833550837176078,0.5206777996420016,0.2981399642367602,0.45423485522933543,0.4917548304332275,0.6198915668783387,0.6613279939658846,0.6967638171004478,0.7643912645342388,0.7506826982290244,0.680699329771706,0.5039506034460031,0.6305415723690545,0.6670073739941327,0.7149040399682414,0.6792445239745619,0.6132151326470161,0.48462116746149714,0.3900304986735329,0.512678082597226,0.5120617458753609,0.6176496453556691,0.7282166285863382,0.8146493044876308,0.5866222873855621,0.7111554060817186,0.5582087192269306,0.7501053420838593,0.7118159154155499,0.5600418928490226,0.7040528408863879,0.7289197538721016,0.784645278812086,0.6822084737549609,0.7355210781695471,0.8266805409388832,0.9238491573491202,0.7203251265139992,0.736493475333076,0.570314718614463,0.5225591845736595,0.7589658030949664,0.750278654525032,0.8014345181249197,0.7122653756386428,0.7113519724292474,0.588701476654182,0.739025755454623,0.8585683534851376,0.5012037502122767,0.5533698302036206,0.6518693162881936,0.43480434715195165,0.6223468102119011,0.7110683628317875,0.7390408889638398,0.6050770046621805,0.7228239831595785,0.7585565450039624,0.6184206693684885,0.5066827947418885,0.5677639896729968,0.5547003107124231,0.755041334727801,0.6343284223352015,0.676450176744677,0.539339121370669,0.5441770432258716,0.4136904555918941,0.4698791522564692,0.47266122340232203
0.6308288396904921,0.8364581724398734,0.7554756210091399,0.8541554013228165,0.7755669100559073,0.7200237689319222,0.7118926588113025,0.6395340725300029,0.6487270029418554,0.6042853433205387,0.4912881487982323,0.6358064927236077,0.6838181772440765,0.6705256340209937,0.7313402432417527,1.0,0.6836887496126012,0.7096183308503333,0.669274531095344,0.6748993252616523,0.6360977687901684,0.7001609380971597,0.7280213035849887,0.5562314170969213,0.04489367678096125,0.6044897665390518,0.6529186549994478,0.747565034961256,0.6617587228769283,0.6274930662067751,0.48105419803044047,0.44130854442101264,0.6068520298984772,0.6499895886286972,0.7839592837945342,0.655244136226181,0.6668344526825138,0.7447957475439306,0.7413394497499652,0.685204413027782,0.6345777487364139,0.4462462581029745,0.7524468556148816,0.6472229435827922,0.7646423031481882,0.6732141259151037,0.705092914221992,0.5796545471756641,0.5935235286527366,0.5641369933289015,0.7387816326068533,0.774278671382113,0.9033950866010632,0.7062936478072672,0.7294791828575375,0.596502851920243,0.6812682596424033,0.6001676898672477,0.48739744428106957,0.577364601601686,0.5750298723708638,0.6950761973626125,0.5125008296831707,0.5999101481930905,0.5797955531452871,0.6639249695056001,0.738930963251726,0.6405785863308529,0.7197474112392915,0.7275757304820646,0.6766641831730992,0.7535464656027125,0.718635667643596,0.6698671020322735,0.44904349777972463,0.4970746966934922,0.5763938700917802,0.6375797345169913,0.35008601813170603,0.7368512610388726,0.592003410448198,0.6140112422965164,0.7151697695280588,0.7332390870525306,0.44347314528462184,0.7836663337728628,0.599261907563074,0.7524105726272995,0.6763203041721204,0.6177739347499932,0.7141251449563266,0.5275904733176126,0.682678903204708,0.5643231288873323,0.7729842388529465,0.5814930439775705,0.6266580376449271,0.5827305937195303,0.5854757315070913,0.5409980903927464
0.38429746321136266,0.5001990497165051,0.5983275890854103,0.5103294267310217,0.48565847959615627,0.5801443297524418,0.7354605108600192,0.4986537663439388,0.5629118623185342,0.4360327813123542,0.35713349779120274,0.5526563227385602,0.6265480660581091,0.6100913639003425,0.6242958269532609,0.6836887496126012,1.0,0.6200577341678417,0.8958768339241259,0.5588310221894847,0.8019109918270462,0.7040948316591581,0.7798741348288979,0.6924203970233613,0.02623161675076446,0.6185220228232523,0.749513919573657,0.6985468663385842,0.6748459789252761,0.5414956632518754,0.46841155565547493,0.2243739123260167,0.27258565399959916,0.5683006047359307,0.7747815547889987,0.5295281513180888,0.5715644891163932,0.46239610488646143,0.4742961889046922,0.5233714017732366,0.43856398730016316,0.5351569826154972,0.6143164898291179,0.5624692168995249,0.5654910503311855,0.4883994157544767,0.5517711101738666,0.39755574271714206,0.3314855453425015,0.31750353833799927,0.5187509708879162,0.4480304491765054,0.6659494893634745,0.3208760479561469,0.5319299479369849,0.394294508731021,0.5833349860561832,0.5089296855716404,0.26819640430800473,0.3411289965011079,0.5413276384164569,0.5888397929140915,0.42049479018771313,0.47844177783908093,0.6541569736194124,0.5105694122149234,0.7663100864737166,0.8356057665999101,0.7260992260281162,0.6256557169516463,0.7413158667078588,0.7493322868513397,0.7550306721864908,0.5749343204649958,0.5909655944579895,0.4431761825162745,0.6549565318233295,0.6032974354527447,0.3840929093038779,0.45395442550106296,0.7341955816005369,0.35651894052815136,0.5294569129053687,0.7901663571813109,0.6081393093088671,0.6241496521644637,0.52841864772664,0.711406033048184,0.5228505729577819,0.3616792516479818,0.4411347298581923,0.2538697307772422,0.49453093971336587,0.5288260829438636,0.6458113840149124,0.3905020713444684,0.4210270861077828,0.37256273316722055,0.34434726638017027,0.28086135728476486
0.606498840249267,0.4825163823906988,0.5881050769906202,0.5831244554713096,0.5275171970029202,0.7249836827132786,0.4675234229257439,0.6712662945998256,0.7413258051845132,0.3805199861770085,0.2528756528273306,0.47914890510825353,0.5609995100781554,0.5116587995483166,0.5886927407486264,0.7096183308503333,0.6200577341678417,1.0,0.7225078534554016,0.8326579955179437,0.7683630181805918,0.6192344617578687,0.7380806300155577,0.28578539376222345,-0.13881940373293564,0.4421738426589242,0.6590469031803944,0.6689387420190176,0.6861810231220209,0.5643657840145757,0.4614312386328665,0.3803648118093117,0.7221575026356383,0.8532202835938055,0.8130000086005587,0.7393764822305849,0.7569326230465493,0.5674317777179253,0.6469527042279437,0.5152853508237751,0.7615828886821078,0.29431415065514277,0.7904289786249037,0.6771533813419579,0.847411840741392,0.7726915275915021,0.803018957281592,0.7757719498073292,0.6095495106704596,0.7263300084030584,0.7375268227776408,0.4180294503124707,0.6450539818864726,0.36445184584174306,0.6240308092336347,0.7127676355044739,0.7112961777820391,0.7072239183882454,0.21619720836942943,0.26672363414699385,0.4135779127261131,0.5602230985378285,0.33757793803339364,0.3455947495899934,0.5266474248498163,0.463215597276294,0.6870584978517266,0.5323117340617035,0.7909586527552558,0.8290985695412989,0.6743931058136181,0.6534747292189947,0.7287184391283721,0.6324607706311937,0.19553525751842932,0.2199860009216923,0.5580638884625988,0.46872495917394313,0.35059192522290117,0.5407737304581048,0.48681542582035103,0.7792177469290428,0.743142284974383,0.5949978366391656,0.4329929953955284,0.8207478462254879,0.7578305142438113,0.6451395131788662,0.7930463181834503,0.6349756021994313,0.7302422233009038,0.1591884181812756,0.5077356813284395,0.46999222408158325,0.6452750197816998,0.5948202611614842,0.6805805964035904,0.7237813135007414,0.6242035984368465,0.6746598917572951
0.4266833029252303,0.4898232954615082,0.6182825071760633,0.5235796779117103,0.5291845374585358,0.6701299776713849,0.6119491138912695,0.46850603703667765,0.6484240096096751,0.4424686693674128,0.32717053519186856,0.5622708240397949,0.642745274812592,0.6323010500488554,0.6253411915766143,0.669274531095344,0.8958768339241259,0.7225078534554016,1.0,0.577158028922967,0.8173251843274477,0.7174610694244089,0.8410030367818541,0.5123709199245654,-0.04937136400993182,0.5758032927370774,0.7431170243543799,0.7644602409081072,0.6553481205633918,0.6286176741449564,0.40770370678268875,0.18653499508955662,0.42956722623066046,0.7585135348419624,0.8277563571357184,0.5843413307326987,0.5998922380331224,0.505977840840514,0.5283525302364145,0.5255517865270037,0.5572476117413799,0.5187895826344833,0.7000065374054031,0.5764658524684042,0.6681230914455072,0.5845241470462578,0.6918199841427929,0.5727299388399257,0.4066152249659464,0.43701469975662277,0.603294925503443,0.4250482503823283,0.6590384010009873,0.34805240728306897,0.5915759822357851,0.5382662230939145,0.5935969233397974,0.5828833897606903,0.2780528644239122,0.301513940560332,0.5478634413417177,0.588468079283417,0.4518202371876718,0.4729148215431346,0.6618391892568304,0.5055743731350896,0.7235725227300983,0.7665914135015361,0.8167830328110026,0.7195660298109112,0.7178634525152068,0.7730561268765529,0.8362184574058013,0.618510384848834,0.4350571518171618,0.42161314749755896,0.5774280314433821,0.6092444592966488,0.2694362773936957,0.3825756021274603,0.6613651880339292,0.5256611077784403,0.6057812090690969,0.7084320026507401,0.5496472438996699,0.756437339564465,0.5961934116071462,0.6642908117743609,0.6128938917804716,0.3934146416776587,0.5528017417143984,0.16318220839329547,0.4854937052947314,0.532800043401849,0.6609839696921008,0.45061596098724677,0.48964821915009954,0.5030716396688453,0.42287839089372437,0.37449689084810406
0.6878828440881523,0.48368784967328526,0.5395555308794249,0.480853361219938,0.46158292308976506,0.628209980284895,0.476398201958518,0.7060639632244532,0.653648728818222,0.35425358042320665,0.3575315003177349,0.4412041922305834,0.4873360622192149,0.43090752751308253,0.5559633551209353,0.6748993252616523,0.5588310221894847,0.8326579955179437,0.577158028922967,1.0,0.7028150189261777,0.5059982985898114,0.6484419026584766,0.3336441693338413,-0.03397488952578983,0.46613327317667314,0.6608688437684348,0.5799130440392178,0.7863568576967999,0.45708326000042154,0.43253940070822466,0.3462506996118617,0.5196645131447388,0.61760603526484,0.6384291537800642,0.7529649840558006,0.6656977209181654,0.5021125202925592,0.5039994609771328,0.44647143136660916,0.6538202941561497,0.34335230739443984,0.6133968562306138,0.6132365926909453,0.7705235718570577,0.6803973967117407,0.5679466636057411,0.603338116491903,0.7072226891442467,0.6733447846420512,0.7828152005731238,0.5039976584733535,0.6807232702182535,0.3499641988878901,0.5007582617996703,0.6014143741902845,0.6736214261798272,0.5884028332950954,0.219100018001216,0.32020699524808277,0.37434473494232845,0.41727056218466774,0.3168850023694706,0.32485910214235064,0.44037620946404377,0.4127313786840534,0.7610956632093689,0.44637126440060987,0.6964402795683081,0.7992582347451767,0.7691708753318545,0.5335419416086211,0.6823889235395167,0.6036647530510931,0.2238383419127986,0.23588869468969723,0.668858717481471,0.43099233925635483,0.29773321997835234,0.5484096547193658,0.43709754774935466,0.6947627745822127,0.6584260543211047,0.547188432298975,0.47074961734882187,0.6828533372565682,0.7009617248053126,0.5943165631442621,0.8634290630317698,0.637779657626451,0.6485414176471013,0.19841144320456217,0.41450362873087626,0.4353729321953072,0.5325740524928598,0.6055942920176701,0.581359618565737,0.6988218370689182,0.7315331179209879,0.6819881588158386
0.49851633305690013,0.556316453287375,0.6782352751929202,0.5622846392608273,0.4944988172698482,0.6933625414054974,0.6908679066121827,0.6534066004969623,0.7554108592148311,0.4799071612997532,0.3686678399892867,0.5746388407493754,0.6601041189242606,0.6770053487342318,0.7958535274371976,0.6360977687901684,0.8019109918270462,0.7683630181805918,0.8173251843274477,0.7028150189261777,1.0,0.7451023031174215,0.8472776364316167,0.5994440592795138,-0.016660516050653277,0.6752071846296245,0.8882949558381741,0.7662943313242964,0.7981644805184789,0.7088801497491405,0.4551475934821457,0.2528787181663933,0.4364803760141744,0.6260963380345108,0.7252049853708963,0.7369416172946684,0.701922587627064,0.5623820898150707,0.5853793253231456,0.5806045008683064,0.5483005545347713,0.5609687885933249,0.7032310722685751,0.6949977079581987,0.7155789748117249,0.6576991605992928,0.5856773090886187,0.48218060781009364,0.5077009242299033,0.5435264965180936,0.6520608757170857,0.5089333579192803,0.6930061696689978,0.35328279612887636,0.5887610629265522,0.5390737977872876,0.7522338434119697,0.6829849389707497,0.2417378819083726,0.38813545196187516,0.544417307640872,0.6268130760346321,0.45251387181051805,0.48138738316355556,0.7677163300488458,0.6626054898287361,0.7807370777454502,0.7455202364339885,0.697734952406158,0.6638752314314168,0.8534906174276841,0.7166121519561098,0.8597150428580388,0.6429983352183342,0.5365377242005577,0.37963824377143146,0.7558143455062905,0.6920964228866286,0.4469330589585352,0.4868210478104828,0.6458276630201099,0.5080750346928888,0.6282421158499554,0.7249003735009518,0.6988139973665527,0.6581146970793973,0.7593224662303408,0.7365173874568495,0.717960964424265,0.49675837942928375,0.55228110459847,0.2128212218314658,0.5660670044076341,0.5498616015931824,0.6375565972462067,0.48975417890636536,0.5687559107003193,0.5009546039424675,0.49256091288136905,0.5009743803219444
0.5273076224569971,0.6677944509794329,0.8346500530702794,0.7022782671026064,0.6156788348230915,0.772012298415564,0.7384236642051611,0.6244783924243422,0.7978375094400219,0.699511323185786,0.556783847842852,0.8074879920213583,0.8842041610404108,0.8012032049987999,0.7938159360219909,0.7001609380971597,0.7040948316591581,0.6192344617578687,0.7174610694244089,0.5059982985898114,0.7451023031174215,1.0,0.8484394143380434,0.6782299735627455,0.19392881179824148,0.823892838966129,0.7737253867702776,0.8345192587357421,0.7437999910716857,0.815224499633292,0.545777276240098,0.3528641354900736,0.45949657179622017,0.5913728594405074,0.7200160284591729,0.6819121826181117,0.6882267687448317,0.7398727183894367,0.7626711938386156,0.7756696973051987,0.553003007884618,0.6147719220201784,0.745548930605249,0.738558389210067,0.6463970216529517,0.6532700575849556,0.5926919774218115,0.4580691659210988,0.4578492989430168,0.5211934949860704,0.6448392368772126,0.663374988215931,0.7484529853080167,0.4724972032942644,0.6993978925727312,0.6652175136027624,0.7997864377271529,0.797017572354255,0.5076202982502537,0.6242328989070239,0.7855423143743402,0.8548035697681108,0.702627936018051,0.7147010719799642,0.7714151753900189,0.7459159431217101,0.7461371224279063,0.7930830229634759,0.6631788499460988,0.5708896805767125,0.6502312124092398,0.8768432820712647,0.7869514756722338,0.7946295390984888,0.656666221189519,0.6163947249661367,0.7209565456855359,0.8157831821665645,0.5385468391963845,0.6058320063062633,0.7361012874164177,0.480612546925405,0.676043617907165,0.8168356356265074,0.6840545904796957,0.7109245891274407,0.7073046129858975,0.7740928748505257,0.6299045926660641,0.5348224798093243,0.6404733335309807,0.4887148967085482,0.8257297032979728,0.7222062233608473,0.7381725162684267,0.5574615172650229,0.5960652951862581,0.43040682132694225,0.4811087036412267,0.48866166824907853
0.5829878186005979,0.6538290768809896,0.8204243525502186,0.6756306296756879,0.6763989901160974,0.8099589538861083,0.6831374398529723,0.6241759018308882,0.7869933855953624,0.6685084108474743,0.5180676742576847,0.770914841173713,0.825052910394647,0.7882585034541035,0.8111057808203758,0.7280213035849887,0.7798741348288979,0.7380806300155577,0.8410030367818541,0.6484419026584766,0.8472776364316167,0.8484394143380434,1.0,0.5896160455598889,0.09661309293177804,0.7033156694868957,0.8258191387942745,0.8407876948070917,0.7759218668694765,0.8192673328246117,0.5268897002838396,0.2609368912320267,0.5364357645833256,0.7204268114235163,0.7784725498540932,0.7139019320840619,0.7513944858504947,0.6796092019477493,0.7133690193094373,0.6301593414169374,0.6484902758986698,0.578121421365147,0.7787731694649098,0.7526397417316353,0.7835118970885906,0.7253404890701134,0.6548486567354922,0.6331255062659285,0.5904302580897449,0.6066669583681747,0.7002364613891874,0.6124475337864085,0.7435327346923012,0.4684865992273553,0.723666087012809,0.6716434166526967,0.7519438854814171,0.7483435588131396,0.4935895311748445,0.5760953949705769,0.7245610932069342,0.7561936151715681,0.6147968799270531,0.6189658697477765,0.7545829934555693,0.706865252557962,0.7786768029949607,0.7550358668810255,0.6991016891002008,0.6400794044800328,0.7484020674258357,0.8204150934028357,0.8950162946123719,0.7605721768948541,0.5747599703914946,0.562983627473616,0.70594586293404,0.7590762932881103,0.44066040373570087,0.5595834110833726,0.6354296497411674,0.5937828969261357,0.7360322510781007,0.7189940421984304,0.6523535379476987,0.7433889713543915,0.7543791012123041,0.7729004557453261,0.7238654474701729,0.5636271860466364,0.6520944044854066,0.3858352648148637,0.6926768697101076,0.6524201757903108,0.742368168177463,0.6032064625607555,0.6173721292684834,0.5906963468752003,0.6009713394940814,0.5587193837347605
0.19051969391597817,0.5938204599186788,0.5963355000943661,0.5416989065042765,0.44071111988385453,0.40935795418554305,0.7910675585207029,0.5228407980223485,0.5162986769932715,0.5457658004789786,0.5104303763698865,0.6421006475167528,0.6346675333644296,0.6584541161165834,0.6817446583414356,0.5562314170969213,0.6924203970233613,0.28578539376222345,0.5123709199245654,0.3336441693338413,0.5994440592795138,0.6782299735627455,0.5896160455598889,1.0,0.290957823329872,0.747134387142191,0.7450958059140566,0.5852664057095215,0.6212905334454306,0.5445121980004105,0.4006079610400183,0.09298321324540447,0.05506756200716079,0.14028774622857493,0.469134982674511,0.3766947249961849,0.4262972933733376,0.46601876735216125,0.5134192836534555,0.5656484692769315,0.10973884356530365,0.6325099137061213,0.39409609534956963,0.45949979614480235,0.37122756965060016,0.23425512445260718,0.19912910466293807,-0.023984349846216144,0.19567079426398204,0.06702887561964294,0.3031343066584072,0.5878658114237942,0.633221121492875,0.39501847292867315,0.4867409750329731,0.22099697075523037,0.6299496519474748,0.5151993747919793,0.3876232437933056,0.6230176157320794,0.6162121956316807,0.6530182736486523,0.5326623279272544,0.6236860145680988,0.6738319826409863,0.6565447598310573,0.6493785336063733,0.7460807581453212,0.4451902249405189,0.3237573889216031,0.5717301238396898,0.678626454106117,0.6102893849965523,0.49449011719681696,0.8475998290376259,0.552986934013973,0.6871816769199328,0.6805193455401857,0.5980101482593692,0.4031584719136358,0.7901553037076167,0.06828324346850191,0.451517016527164,0.8142643372982045,0.779510577377319,0.40161335782484764,0.4221424534889085,0.7526713118192031,0.3332958772731107,0.209622480845543,0.23628740034544074,0.5744410604180621,0.6043473275740442,0.5357677353813676,0.5333035107893126,0.17196914391780804,0.18400912624138924,0.031303388811392906,0.14303090964056453,0.06861017214589386
